2401	0.527991156	348.2712931
2400	0.528522656	348.7998157
2399	0.52905509	349.3288708
2398	0.52959039	349.8584612
2397	0.53043922	350.3889004
2396	0.53065337	350.9195538
2395	0.531505125	351.4510589
2394	0.532359633	351.9834185
2393	0.533211359	352.5166299
2392	0.533425459	353.0500554
2391	0.534271328	353.5843267
2390	0.534807567	354.1191342
2389	0.535343771	354.654478
2388	0.535557921	355.1900359
2387	0.536090339	355.7261263
2386	0.536304489	356.2624308
2385	0.536518639	356.7989494
2384	0.536732739	357.3356821
2383	0.536946889	357.872629
2382	0.537484067	358.4101131
2381	0.538329027	358.9484421
2380	0.538864292	359.4873064
2379	0.540039016	360.0273454
2378	0.540892599	360.568238
2377	0.542070795	361.1103088
2376	0.542608881	361.6529177
2375	0.543139377	362.1960571
2374	0.543353527	362.7394106
2373	0.543567627	363.2829782
2372	0.543781777	363.82676
2371	0.543995877	364.3707559
2370	0.544210027	364.9149659
2369	0.544424177	365.4593901
2368	0.544638277	366.0040284
2367	0.544852427	366.5488808
2366	0.545374033	367.0942548
2365	0.545588183	367.639843
2364	0.546124386	368.1859674
2363	0.546652996	368.7326204
2362	0.546867096	369.2794875
2361	0.547081246	369.8265687
2360	0.547295396	370.3738641
2359	0.548155372	370.9220195
2358	0.548369522	371.470389
2357	0.548583622	372.0189727
2356	0.549111247	372.5680839
2355	0.549325397	373.1174093
2354	0.550491413	373.6679007
2353	0.550705563	374.2186063
2352	0.550919663	374.7695259
2351	0.551133813	375.3206597
2350	0.551669128	375.8723289
2349	0.551883228	376.4242121
2348	0.552727235	376.9769393
2347	0.552941385	377.5298807
2346	0.553477639	378.0833584
2345	0.554010057	378.6373684
2344	0.554224207	379.1915926
2343	0.554754719	379.7463473
2342	0.555284296	380.3016316
2341	0.555498446	380.8571301
2340	0.555712546	381.4128426
2339	0.555926696	381.9687693
2338	0.556140796	382.5249101
2337	0.556354946	383.0812651
2336	0.557207293	383.6384724
2335	0.557421443	384.1958938
2334	0.557635593	384.7535294
2333	0.557849693	385.3113791
2332	0.558382176	385.8697613
2331	0.559541472	386.4293027
2330	0.559755672	386.9890584
2329	0.559969772	387.5490282
2328	0.560183922	388.1092121
2327	0.560398022	388.6696101
2326	0.560612172	389.2302223
2325	0.560826322	389.7910486
2324	0.561040422	390.352089
2323	0.561888348	390.9139774
2322	0.562102448	391.4760798
2321	0.562316598	392.0383964
2320	0.562530748	392.6009272
2319	0.562744848	393.163672
2318	0.563593519	393.7272655
2317	0.563807619	394.2910732
2316	0.564021769	394.8550949
2315	0.564235919	395.4193309
2314	0.564763495	395.9840943
2313	0.565301581	396.5493959
2312	0.565515731	397.1149117
2311	0.565729881	397.6806415
2310	0.566263254	398.2469048
2309	0.566477404	398.8133822
2308	0.566691504	399.3800737
2307	0.566905654	399.9469794
2306	0.567119754	400.5140991
2305	0.567333904	401.081433
2304	0.568484011	401.649917
2303	0.569018336	402.2189354
2302	0.569232486	402.7881678
2301	0.569446586	403.3576144
2300	0.569660736	403.9272752
2299	0.569874886	404.4971501
2298	0.570413847	405.0675639
2297	0.570943439	405.6385073
2296	0.571480567	406.2099879
2295	0.571694717	406.7816826
2294	0.571908867	407.3535915
2293	0.572123017	407.9257145
2292	0.572658281	408.4983728
2291	0.573189781	409.0715626
2290	0.573725096	409.6452877
2289	0.573939196	410.2192269
2288	0.574153346	410.7933802
2287	0.574669731	411.3680499
2286	0.574883881	411.9429338
2285	0.575098031	412.5180318
2284	0.575628542	413.0936604
2283	0.576151161	413.6698116
2282	0.576683595	414.2464951
2281	0.576897745	414.8233929
2280	0.577111895	415.4005048
2279	0.577325995	415.9778308
2278	0.577540145	416.5553709
2277	0.578705922	417.1340768
2276	0.578920072	417.7129969
2275	0.579456311	418.2924532
2274	0.580309825	418.8727631
2273	0.580523925	419.453287
2272	0.581058301	420.0343453
2271	0.581272401	420.6156177
2270	0.581486551	421.1971042
2269	0.581700701	421.7788049
2268	0.581914801	422.3607197
2267	0.582444394	422.9431641
2266	0.582658494	423.5258226
2265	0.582872644	424.1086953
2264	0.583086794	424.6917821
2263	0.583300894	425.275083
2262	0.583515044	425.858598
2261	0.58404554	426.4426435
2260	0.58425969	427.0269032
2259	0.58447384	427.6113771
2258	0.585011018	428.1963881
2257	0.585549069	428.7819371
2256	0.585763219	429.3677004
2255	0.586285853	429.9539862
2254	0.586499953	430.5404862
2253	0.586714103	431.1272003
2252	0.587246521	431.7144468
2251	0.587460671	432.3019075
2250	0.587674821	432.8895823
2249	0.588771529	433.4783538
2248	0.588931779	434.0672856
2247	0.589411252	434.6566968
2246	0.589571502	435.2462683
2245	0.590373107	435.8366415
2244	0.590533357	436.4271748
2243	0.590693607	437.0178684
2242	0.59149416	437.6093626
2241	0.59165436	438.2010169
2240	0.59181461	438.7928316
2239	0.59197481	439.3848064
2238	0.59213506	439.9769414
2237	0.59229531	440.5692367
2236	0.59245551	441.1616922
2235	0.59261576	441.754308
2234	0.59277596	442.347084
2233	0.59293621	442.9400202
2232	0.59309646	443.5331166
2231	0.59325666	444.1263733
2230	0.59341691	444.7197902
2229	0.594205661	445.3139959
2228	0.594365861	445.9083617
2227	0.594526111	446.5028878
2226	0.595295083	447.0981829
2225	0.595762804	447.6939457
2224	0.595923054	448.2898688
2223	0.596083254	448.885952
2222	0.596243504	449.4821955
2221	0.596403704	450.0785992
2220	0.596563954	450.6751632
2219	0.597047231	451.2722104
2218	0.597512895	451.8697233
2217	0.598001547	452.4677249
2216	0.598161797	453.0658867
2215	0.5986441	453.6645308
2214	0.59976775	454.2642985
2213	0.600568392	454.8648669
2212	0.600728642	455.4655955
2211	0.600888892	456.0664844
2210	0.601689514	456.6681739
2209	0.601849764	457.2700237
2208	0.602326376	457.8723501
2207	0.602486626	458.4748367
2206	0.602646876	459.0774836
2205	0.602807126	459.6802907
2204	0.602967326	460.283258
2203	0.603127576	460.8863856
2202	0.604251165	461.4906368
2201	0.604411415	462.0950482
2200	0.604571665	462.6996199
2199	0.604731865	463.3043517
2198	0.605534415	463.9098861
2197	0.605694615	464.5155808
2196	0.606170293	465.121751
2195	0.606644967	465.728396
2194	0.607744169	466.3361402
2193	0.60854952	466.9446897
2192	0.609028089	467.5537178
2191	0.609188289	468.1629061
2190	0.609671516	468.7725776
2189	0.609831766	469.3824094
2188	0.609992016	469.9924014
2187	0.610788903	470.6031903
2186	0.610949103	471.2141394
2185	0.611430533	471.8255699
2184	0.61191373	472.4374836
2183	0.61207398	473.0495576
2182	0.61223418	473.6617918
2181	0.61239443	474.2741862
2180	0.612866174	474.8870524
2179	0.61334665	475.5003991
2178	0.61350685	476.1139059
2177	0.61366705	476.727573
2176	0.6138273	477.3414003
2175	0.614304945	477.9557052
2174	0.614790964	478.5704962
2173	0.614951164	479.1854473
2172	0.615111414	479.8005587
2171	0.615577028	480.4161358
2170	0.616684098	481.0328199
2169	0.617162697	481.6499826
2168	0.617638374	482.2676209
2167	0.618127055	482.885748
2166	0.618608405	483.5043564
2165	0.618768655	484.1231251
2164	0.618928855	484.7420539
2163	0.619411209	485.3614651
2162	0.619571459	485.9810366
2161	0.620046153	486.6010827
2160	0.620846805	487.2219295
2159	0.621007055	487.8429366
2158	0.621482683	488.4644193
2157	0.621642933	489.0860622
2156	0.621803183	489.7078654
2155	0.62227293	490.3301383
2154	0.62243313	490.9525714
2153	0.622906821	491.5754783
2152	0.623067071	492.1985453
2151	0.623227321	492.8217727
2150	0.623705919	493.4454786
2149	0.623866119	494.0693447
2148	0.624669622	494.6940143
2147	0.625154668	495.319169
2146	0.625314918	495.9444839
2145	0.625787625	496.5702715
2144	0.626261336	497.1965329
2143	0.626421586	497.8229544
2142	0.626901058	498.4498555
2141	0.627061308	499.0769168
2140	0.627837283	499.7047541
2139	0.628320561	500.3330747
2138	0.628480811	500.9615555
2137	0.628641061	501.5901965
2136	0.628801261	502.2189978
2135	0.629289992	502.8482878
2134	0.629450192	503.477738
2133	0.63023936	504.1079773
2132	0.63039956	504.7383769
2131	0.630880036	505.3692569
2130	0.631363314	506.0006202
2129	0.631523514	506.6321438
2128	0.631683764	507.2638275
2127	0.632792542	507.8966201
2126	0.632952792	508.5295729
2125	0.633426532	509.1629994
2124	0.633586782	509.7965862
2123	0.634048224	510.4306344
2122	0.634851728	511.0654861
2121	0.635011928	511.700498
2120	0.635172178	512.3356702
2119	0.635332428	512.9710026
2118	0.636131083	513.6071337
2117	0.636291333	514.2434251
2116	0.636451533	514.8798766
2115	0.636611783	515.5164884
2114	0.637391961	516.1538803
2113	0.637552211	516.7914325
2112	0.637712461	517.429145
2111	0.637872711	518.0670177
2110	0.638032911	518.7050506
2109	0.638829828	519.3438805
2108	0.639310254	519.9831907
2107	0.639470504	520.6226612
2106	0.640272845	521.2629341
2105	0.640754165	521.9036882
2104	0.640914415	522.5446026
2103	0.641074615	523.1856773
2102	0.64188089	523.8275581
2101	0.642682486	524.4702406
2100	0.643163835	525.1134045
2099	0.643324085	525.7567285
2098	0.643812787	526.4005413
2097	0.643972987	527.0445143
2096	0.644133237	527.6886476
2095	0.644293437	528.332941
2094	0.644759101	528.9777001
2093	0.644919351	529.6226194
2092	0.645079551	530.267699
2091	0.645239801	530.9129388
2090	0.646031691	531.5589705
2089	0.646520422	532.2054909
2088	0.646680672	532.8521716
2087	0.646840922	533.4990125
2086	0.647001122	534.1460136
2085	0.647161372	534.793175
2084	0.647635987	535.440811
2083	0.647796237	536.0886072
2082	0.647956437	536.7365637
2081	0.648116687	537.3846803
2080	0.648276937	538.0329573
2079	0.648437137	538.6813944
2078	0.648597387	539.3299918
2077	0.648757587	539.9787494
2076	0.648917837	540.6276672
2075	0.649399266	541.2770665
2074	0.649878759	541.9269452
2073	0.650038959	542.5769842
2072	0.65051565	543.2274999
2071	0.65067585	543.8781757
2070	0.6508361	544.5290118
2069	0.65099635	545.1800082
2068	0.65115655	545.8311647
2067	0.6513168	546.4824815
2066	0.651477	547.1339585
2065	0.652270996	547.7862295
2064	0.652747607	548.4389771
2063	0.652907857	549.091885
2062	0.653389287	549.7452743
2061	0.653549537	550.3988238
2060	0.653709737	551.0525335
2059	0.653869937	551.7064035
2058	0.654346598	552.3607501
2057	0.654506848	553.0152569
2056	0.654992868	553.6702498
2055	0.655153068	554.3254028
2054	0.655313318	554.9807162
2053	0.655473518	555.6361897
2052	0.656279852	556.2924695
2051	0.656763189	556.9492327
2050	0.656923389	557.6061561
2049	0.657083639	558.2632397
2048	0.657565993	558.9208057
2047	0.658052856	559.5788586
2046	0.658213056	560.2370717
2045	0.658373306	560.895445
2044	0.658848984	561.5542939
2043	0.659009234	562.2133032
2042	0.659169434	562.8724726
2041	0.659651787	563.5321244
2040	0.659811987	564.1919364
2039	0.660619246	564.8525556
2038	0.660779496	565.5133351
2037	0.660939746	566.1742749
2036	0.661099946	566.8353748
2035	0.661260146	567.496635
2034	0.661420396	568.1580554
2033	0.661580646	568.819636
2032	0.661740846	569.4813768
2031	0.661901096	570.1432779
2030	0.662701827	570.8059798
2029	0.662862027	571.4688418
2028	0.663022277	572.1318641
2027	0.663182477	572.7950465
2026	0.663660122	573.4587067
2025	0.663820372	574.122527
2024	0.663980622	574.7865077
2023	0.664464743	575.4509724
2022	0.664624943	576.1155973
2021	0.664785193	576.7803825
2020	0.664945443	577.445328
2019	0.665105693	578.1104337
2018	0.665265893	578.7756996
2017	0.665426143	579.4411257
2016	0.665908477	580.1070342
2015	0.666068727	580.7731029
2014	0.666228927	581.4393318
2013	0.666389177	582.105721
2012	0.666549427	582.7722704
2011	0.667028869	583.4392993
2010	0.667490391	584.1067897
2009	0.667650591	584.7744403
2008	0.667810841	585.4422511
2007	0.667971091	586.1102222
2006	0.668131341	586.7783536
2005	0.668291541	587.4466451
2004	0.669077759	588.1157229
2003	0.669237959	588.7849608
2002	0.670687278	589.4556481
2001	0.670847528	590.1264956
2000	0.671327925	590.7978236
1999	0.671488175	591.4693117
1998	0.671970478	592.1412822
1997	0.672450954	592.8137332
1996	0.672611154	593.4863443
1995	0.672771404	594.1591157
1994	0.673246128	594.8323618
1993	0.674380914	595.5067428
1992	0.674865065	596.1816078
1991	0.675025315	596.8566331
1990	0.675185515	597.5318187
1989	0.675662177	598.2074808
1988	0.676127811	598.8836086
1987	0.676611962	599.5602206
1986	0.676772212	600.2369928
1985	0.676932412	600.9139252
1984	0.677413842	601.5913391
1983	0.67820763	602.2695467
1982	0.67836783	602.9479145
1981	0.67852808	603.6264426
1980	0.679010433	604.305453
1979	0.679493661	604.9849467
1978	0.679653911	605.6646006
1977	0.680442284	606.3450429
1976	0.680602534	607.0256454
1975	0.680762784	607.7064082
1974	0.680922984	608.3873312
1973	0.681083234	609.0684144
1972	0.681564614	609.749979
1971	0.682046937	610.432026
1970	0.682528337	611.1145543
1969	0.682688587	611.7972429
1968	0.682848787	612.4800917
1967	0.683009037	613.1631007
1966	0.683169237	613.84627
1965	0.683329487	614.5295995
1964	0.683489687	615.2130891
1963	0.683649937	615.8967391
1962	0.684133214	616.5808723
1961	0.684612717	617.265485
1960	0.684772967	617.950258
1959	0.684933167	618.6351911
1958	0.685093417	619.3202846
1957	0.685253667	620.0055382
1956	0.686062713	620.6916009
1955	0.686222913	621.3778239
1954	0.686708932	622.0645328
1953	0.686869132	622.7514019
1952	0.687029382	623.4384313
1951	0.687189632	624.1256209
1950	0.687349832	624.8129708
1949	0.687510082	625.5004808
1948	0.68799331	626.1884742
1947	0.68815356	626.8766277
1946	0.68831376	627.5649415
1945	0.68847401	628.2534155
1944	0.68863426	628.9420497
1943	0.689718322	629.6317681
1942	0.689878522	630.3216466
1941	0.690661968	631.0123086
1940	0.690822168	631.7031307
1939	0.690982418	632.3941131
1938	0.691142668	633.0852558
1937	0.691627743	633.7768836
1936	0.692108249	634.4689918
1935	0.692586738	635.1615785
1934	0.693071863	635.8546504
1933	0.693232113	636.5478825
1932	0.693714417	637.2415969
1931	0.693874667	637.9354716
1930	0.694034917	638.6295065
1929	0.694195117	639.3237016
1928	0.694355317	640.0180569
1927	0.694840442	640.7128974
1926	0.695000692	641.4078981
1925	0.695160942	642.103059
1924	0.695321142	642.7983802
1923	0.695481392	643.4938616
1922	0.695968255	644.1898298
1921	0.696128505	644.8859583
1920	0.696288755	645.5822471
1919	0.696771079	646.2790181
1918	0.696931279	646.9759494
1917	0.697091529	647.673041
1916	0.697251729	648.3702927
1915	0.697724486	649.0680172
1914	0.697884686	649.7659019
1913	0.69835938	650.4642612
1912	0.69851963	651.1627809
1911	0.699008282	651.8617891
1910	0.699489681	652.5612788
1909	0.699649881	653.2609287
1908	0.699810131	653.9607388
1907	0.700618284	654.6613571
1906	0.701097836	655.362455
1905	0.701258036	656.063713
1904	0.702064261	656.7657773
1903	0.702549356	657.4683266
1902	0.702709606	658.1710362
1901	0.703516835	658.874553
1900	0.703677035	659.5782301
1899	0.703837285	660.2820674
1898	0.704311959	660.9863793
1897	0.705748285	661.6921276
1896	0.705908485	662.3980361
1895	0.706068735	663.1041048
1894	0.706550135	663.810655
1893	0.707354592	664.5180096
1892	0.707514792	665.2255243
1891	0.707989466	665.9335138
1890	0.708471789	666.6419856
1889	0.708632039	667.3506176
1888	0.708792289	668.0594099
1887	0.708952489	668.7683624
1886	0.709112739	669.4774752
1885	0.709908504	670.1873837
1884	0.710068754	670.8974524
1883	0.710547352	671.6079998
1882	0.710707552	672.3187073
1881	0.710867802	673.0295751
1880	0.711350076	673.7409252
1879	0.711820836	674.452746
1878	0.711981036	675.1647271
1877	0.712141286	675.8768684
1876	0.712301536	676.5891699
1875	0.712461786	677.3016317
1874	0.713258623	678.0148903
1873	0.713740947	678.7286312
1872	0.713901147	679.4425324
1871	0.714061397	680.1565938
1870	0.714855453	680.8714492
1869	0.715334925	681.5867842
1868	0.715495175	682.3022793
1867	0.716281343	683.0185607
1866	0.716763697	683.7353244
1865	0.717234457	684.4525588
1864	0.717716731	685.1702756
1863	0.718182395	685.888458
1862	0.718342645	686.6068006
1861	0.718824919	687.3256255
1860	0.718985169	688.0446107
1859	0.719145369	688.7637561
1858	0.719630494	689.4833866
1857	0.719790744	690.2031773
1856	0.719950944	690.9231282
1855	0.720111194	691.6432394
1854	0.720271394	692.3635108
1853	0.720431644	693.0839425
1852	0.720591894	693.8045344
1851	0.721071446	694.5256058
1850	0.721231646	695.2468375
1849	0.721391896	695.9682294
1848	0.721552096	696.6897815
1847	0.722033496	697.411815
1846	0.722193696	698.1340086
1845	0.722353946	698.8563626
1844	0.722514196	699.5788768
1843	0.722674396	700.3015512
1842	0.723157673	701.0247089
1841	0.723622215	701.7483311
1840	0.723782465	702.4721135
1839	0.723942715	703.1960563
1838	0.724421313	703.9204776
1837	0.724882755	704.6453603
1836	0.725679523	705.3710398
1835	0.725839723	706.0968796
1834	0.725999973	706.8228795
1833	0.726160223	707.5490398
1832	0.726320423	708.2753602
1831	0.726480673	709.0018409
1830	0.726640873	709.7284817
1829	0.72712415	710.4556059
1828	0.72728435	711.1828902
1827	0.727766674	711.9106569
1826	0.727926924	712.6385838
1825	0.728087174	713.366671
1824	0.7285676	714.0952386
1823	0.72872785	714.8239664
1822	0.729213849	715.5531803
1821	0.729374099	716.2825544
1820	0.729534349	717.0120887
1819	0.730012838	717.7421016
1818	0.730498887	718.4726005
1817	0.730659087	719.2032596
1816	0.731142364	719.9344019
1815	0.732259507	720.6666614
1814	0.732419707	721.3990811
1813	0.732900153	722.1319813
1812	0.733383431	722.8653647
1811	0.733543631	723.5989083
1810	0.734665244	724.3335736
1809	0.734825444	725.068399
1808	0.734985694	725.8033847
1807	0.735145944	726.5385307
1806	0.735306144	727.2738368
1805	0.735781851	728.0096187
1804	0.735942051	728.7455607
1803	0.736102301	729.481663
1802	0.73690947	730.2185725
1801	0.737693692	730.9562662
1800	0.738477237	731.6947434
1799	0.738637487	732.4333809
1798	0.738797687	733.1721786
1797	0.739925092	733.9121037
1796	0.740085342	734.652189
1795	0.740567695	735.3927567
1794	0.741028114	736.1337848
1793	0.741509464	736.8752943
1792	0.741669714	737.616964
1791	0.742151094	738.3591151
1790	0.742636189	739.1017513
1789	0.742796439	739.8445477
1788	0.742956689	740.5875044
1787	0.743438069	741.3309425
1786	0.743598319	742.0745408
1785	0.743758519	742.8182993
1784	0.743918769	743.5622181
1783	0.744079019	744.3062971
1782	0.74456314	745.0508602
1781	0.74472339	745.7955836
1780	0.74488359	746.5404672
1779	0.74504384	747.2855111
1778	0.74615542	748.0316665
1777	0.746631068	748.7782976
1776	0.746791318	749.5250889
1775	0.746951568	750.2720404
1774	0.747415155	751.0194556
1773	0.747898383	751.767354
1772	0.748058633	752.5154126
1771	0.748538125	753.2639507
1770	0.749348095	754.0132988
1769	0.749508295	754.7628071
1768	0.749668545	755.5124757
1767	0.749828745	756.2623044
1766	0.749988995	757.0122934
1765	0.750149245	757.7624427
1764	0.750926324	758.513369
1763	0.751086574	759.2644556
1762	0.751567974	760.0160235
1761	0.751728174	760.7677517
1760	0.751888374	761.5196401
1759	0.752368879	762.272009
1758	0.752529129	763.0245381
1757	0.753012407	763.7775505
1756	0.753172607	764.5307231
1755	0.753332857	765.2840559
1754	0.753493057	766.037549
1753	0.753653307	766.7912023
1752	0.754139326	767.5453416
1751	0.754624421	768.2999661
1750	0.755425043	769.0553911
1749	0.756536375	769.8119275
1748	0.756686075	770.5686136
1747	0.756835775	771.3254493
1746	0.757283528	772.0827329
1745	0.757433228	772.8401661
1744	0.757888312	773.5980544
1743	0.758038012	774.3560924
1742	0.758515349	775.1146078
1741	0.758665049	775.8732728
1740	0.758814699	776.6320875
1739	0.758964399	777.3910519
1738	0.759114099	778.150166
1737	0.759263849	778.9094298
1736	0.759413549	779.6688434
1735	0.759884429	780.4287278
1734	0.760034129	781.188762
1733	0.760489273	781.9492512
1732	0.760638973	782.7098902
1731	0.760788673	783.4706789
1730	0.761264142	784.231943
1729	0.761739641	784.9936827
1728	0.761889341	785.755572
1727	0.762039041	786.517611
1726	0.762188741	787.2797998
1725	0.762338441	788.0421382
1724	0.762488141	788.8046264
1723	0.763257551	789.5678839
1722	0.76373307	790.331617
1721	0.76388277	791.0954997
1720	0.76403247	791.8595322
1719	0.764500518	792.6240327
1718	0.764650218	793.388683
1717	0.764799918	794.1534829
1716	0.764949618	794.9184325
1715	0.765422346	795.6838548
1714	0.765900497	796.4497553
1713	0.766358681	797.216114
1712	0.766508381	797.9826224
1711	0.766981108	798.7496035
1710	0.767130808	799.5167343
1709	0.767280508	800.2840148
1708	0.767430208	801.051445
1707	0.767579958	801.819025
1706	0.768054533	802.5870795
1705	0.768529079	803.3556086
1704	0.768678779	804.1242874
1703	0.76914487	804.8934322
1702	0.769614875	805.6630471
1701	0.770086679	806.4331338
1700	0.770236379	807.2033702
1699	0.770386079	807.9737563
1698	0.770535779	808.744292
1697	0.770685479	809.5149775
1696	0.771135348	810.2861129
1695	0.771585247	811.0576981
1694	0.771734947	811.8294331
1693	0.771884647	812.6013177
1692	0.772357424	813.3736751
1691	0.772507124	814.1461822
1690	0.772656774	814.918839
1689	0.772806474	815.6916455
1688	0.772956174	816.4646017
1687	0.773430799	817.2380325
1686	0.773580499	818.011613
1685	0.773730199	818.7853432
1684	0.773879899	819.5592231
1683	0.774029599	820.3332527
1682	0.774179299	821.107432
1681	0.774651103	821.8820831
1680	0.774800803	822.6568839
1679	0.774950503	823.4318344
1678	0.775100203	824.2069346
1677	0.775249953	824.9821845
1676	0.775399603	825.7575841
1675	0.775549303	826.5331334
1674	0.775699003	827.3088324
1673	0.775848703	828.0846811
1672	0.775998453	828.8606796
1671	0.776148153	829.6368277
1670	0.776297853	830.4131256
1669	0.776447553	831.1895731
1668	0.777840933	831.9674141
1667	0.777990633	832.7454047
1666	0.778140333	833.523545
1665	0.778290033	834.3018351
1664	0.778439733	835.0802748
1663	0.778916097	835.8591909
1662	0.779065797	836.6382567
1661	0.779215497	837.4174722
1660	0.7796873	838.1971595
1659	0.779837	838.9769965
1658	0.7799867	839.7569832
1657	0.78013645	840.5371196
1656	0.78028615	841.3174058
1655	0.78074639	842.0981522
1654	0.78089609	842.8790483
1653	0.781367844	843.6604161
1652	0.781517594	844.4419337
1651	0.781667294	845.223601
1650	0.782141869	846.0057429
1649	0.782291569	846.7880344
1648	0.782441269	847.5704757
1647	0.782590969	848.3530667
1646	0.783058988	849.1361257
1645	0.784177651	849.9203033
1644	0.784327351	850.7046307
1643	0.784801002	851.4894317
1642	0.78525408	852.2746858
1641	0.786363444	853.0610492
1640	0.786513144	853.8475623
1639	0.786982096	854.6345444
1638	0.787131796	855.4216762
1637	0.787281546	856.2089578
1636	0.787752426	856.9967102
1635	0.788227001	857.7849372
1634	0.788376701	858.5733139
1633	0.788526401	859.3618403
1632	0.788676101	860.1505164
1631	0.789475492	860.9399919
1630	0.789625192	861.7296171
1629	0.789774892	862.519392
1628	0.789924592	863.3093166
1627	0.790401005	864.0997176
1626	0.790550655	864.8902682
1625	0.790700355	865.6809686
1624	0.791173082	866.4721417
1623	0.792267129	867.2644088
1622	0.792416879	868.0568257
1621	0.792566579	868.8493923
1620	0.793033673	869.6424259
1619	0.793183373	870.4356093
1618	0.793950905	871.2295602
1617	0.794421755	872.023982
1616	0.794571455	872.8185534
1615	0.794721155	873.6132746
1614	0.794870855	874.4081454
1613	0.795020555	875.203166
1612	0.795807757	875.9989737
1611	0.79627959	876.7952533
1610	0.79642929	877.5916826
1609	0.79657899	878.3882616
1608	0.797054459	879.1853161
1607	0.797524435	879.9828405
1606	0.797674135	880.7805146
1605	0.798468072	881.5789827
1604	0.798617772	882.3776005
1603	0.799389893	883.1769904
1602	0.799539593	883.97653
1601	0.799689293	884.7762193
1600	0.800162945	885.5763822
1599	0.800312645	886.3766949
1598	0.800462345	887.1771572
1597	0.801255298	887.9784125
1596	0.801726207	888.7801387
1595	0.801875907	889.5820146
1594	0.802025607	890.3840402
1593	0.802175307	891.1862155
1592	0.802325057	891.9885406
1591	0.802474757	892.7910153
1590	0.803271406	893.5942867
1589	0.803746855	894.3980336
1588	0.803896555	895.2019302
1587	0.804046305	896.0059765
1586	0.804523592	896.8105
1585	0.804673292	897.6151733
1584	0.804822992	898.4199963
1583	0.805292918	899.2252892
1582	0.80576657	900.0310558
1581	0.80591627	900.8369721
1580	0.807333522	901.6443056
1579	0.807483222	902.4517888
1578	0.807632922	903.2594218
1577	0.807782672	904.0672044
1576	0.807932372	904.8751368
1575	0.808082022	905.6832188
1574	0.808231722	906.4914505
1573	0.808381422	907.299832
1572	0.808847613	908.1086796
1571	0.80932034	908.9179999
1570	0.810418261	909.7284182
1569	0.810567961	910.5389861
1568	0.810717661	911.3497038
1567	0.810867361	912.1605712
1566	0.811341012	912.9719122
1565	0.811490712	913.7834029
1564	0.811640412	914.5950433
1563	0.811790112	915.4068334
1562	0.811939812	916.2187732
1561	0.812089512	917.0308627
1560	0.812239212	917.8431019
1559	0.813018814	918.6561208
1558	0.813168514	919.4692893
1557	0.813640367	920.2829296
1556	0.814111217	921.0970408
1555	0.814260917	921.9113018
1554	0.815038075	922.7263398
1553	0.815187775	923.5415276
1552	0.815337475	924.3568651
1551	0.815487175	925.1723523
1550	0.815636875	925.9879891
1549	0.815786575	926.8037757
1548	0.816259273	927.620035
1547	0.816408973	928.436444
1546	0.816558673	929.2530026
1545	0.816708373	930.069711
1544	0.816858073	930.8865691
1543	0.817007773	931.7035769
1542	0.817157523	932.5207344
1541	0.817307223	933.3380416
1540	0.817456923	934.1554985
1539	0.817606623	934.9731051
1538	0.817756273	935.7908614
1537	0.81853214	936.6093936
1536	0.819007609	937.4284012
1535	0.819157309	938.2475585
1534	0.819307009	939.0668655
1533	0.819456709	939.8863222
1532	0.819606409	940.7059286
1531	0.820080984	941.5260096
1530	0.820547125	942.3465567
1529	0.820696825	943.1672535
1528	0.820846525	943.9881001
1527	0.821312687	944.8094127
1526	0.82178905	945.6312018
1525	0.8219387	946.4531405
1524	0.8220884	947.2752289
1523	0.8222381	948.097467
1522	0.823038435	948.9205054
1521	0.823188135	949.7436936
1520	0.823337835	950.5670314
1519	0.823487535	951.3905189
1518	0.823953676	952.2144726
1517	0.824103376	953.038576
1516	0.824253076	953.8628291
1515	0.824704017	954.6875331
1514	0.825166225	955.5126993
1513	0.825637134	956.3383364
1512	0.825786884	957.1641233
1511	0.826260455	957.9903838
1510	0.826410155	958.8167939
1509	0.826889231	959.6436832
1508	0.827655809	960.471339
1507	0.827805559	961.2991445
1506	0.827955259	962.1270998
1505	0.828104959	962.9552047
1504	0.828254659	963.7834594
1503	0.828404359	964.6118638
1502	0.828554059	965.4404178
1501	0.828703759	966.2691216
1500	0.828853459	967.097975
1499	0.829003159	967.9269782
1498	0.829152859	968.7561311
1497	0.829302559	969.5854336
1496	0.829452259	970.4148859
1495	0.829601959	971.2444878
1494	0.829751659	972.0742395
1493	0.829901359	972.9041409
1492	0.830051109	973.734192
1491	0.830200809	974.5643928
1490	0.830350509	975.3947433
1489	0.830500209	976.2252435
1488	0.831280655	977.0565241
1487	0.831743925	977.8882681
1486	0.832211974	978.72048
1485	0.832361674	979.5528417
1484	0.832511374	980.3853531
1483	0.832661074	981.2180142
1482	0.832810774	982.0508249
1481	0.832960474	982.8837854
1480	0.833110174	983.7168956
1479	0.833259874	984.5501555
1478	0.833409574	985.383565
1477	0.833885093	986.2174501
1476	0.834359638	987.0518098
1475	0.834509338	987.8863191
1474	0.834658988	988.7209781
1473	0.834808688	989.5557868
1472	0.835575346	990.3913621
1471	0.835725046	991.2270872
1470	0.835874746	992.0629619
1469	0.836024446	992.8989864
1468	0.836494372	993.7354807
1467	0.836644072	994.5721248
1466	0.836793772	995.4089186
1465	0.837267424	996.246186
1464	0.837417124	997.0836031
1463	0.837874324	997.9214774
